5.454306422604927,26.02021925627965,6.504319258925489,7.829758669211646,9.4046225163992,38.04379941194881,17.651015557719788,20.19784422237531,22.139917524195646,0.0
1.862889578010972,5.5079309792481075,6.210859293447309,7.4334032838442825,8.263615551139532,0.7438451187540345,13.474095067092728,14.003416492503428,13.280434786107573,0.0
2.714683699789131,7.116790546988662,6.634779881630516,8.151765556073695,7.682617082236504,-0.08842488949256262,11.806702236418259,12.483010380342062,12.5318489819221,0.0
-0.35045171974881195,0.19726534602610693,5.372552138364147,6.483325069979755,2.727217627353564,-0.03157843531006267,2.7874421760888013,2.878949159166495,2.9588711130654026,0.0
0.2678200049800562,0.45284969882960174,3.399561673121038,3.2942631261942803,3.412456428953401,-0.2971515576017293,3.1622197161476953,2.8160848965336918,2.414107624264681,0.0
0.8043477861382249,0.65479181721244,2.9852446861995405,2.8419029633058104,3.458367236363424,-0.30809547936393883,3.189745187274374,2.51214760328487,1.9962913333900694,0.0
-0.2967465873482962,0.07420629193970787,2.292721070185677,2.093373084387727,2.5305971318187,-0.0934045433090724,1.9122395017705536,1.5894187470490466,1.3804035330931337,0.0
-0.4210585506030591,0.033946794728284914,3.5196856809084784,3.778874650717991,2.311175934621741,-0.32027857855356656,1.9030162598296059,1.6828318311779986,1.5549464463008738,0.0
-0.9043970387434984,-0.09026336040070027,2.908616128122598,2.7421323523779564,2.434437248662261,-0.3036209795903285,1.797508433797653,1.5556002612611803,1.2355597993484815,0.0
-0.4384009596788021,0.02882305233415962,3.0168874900075777,2.8247666732990417,1.9450646948768149,-0.23221642470019752,1.8507327012485597,1.673310288683455,1.32417004379074,0.0
-0.5517650829818918,0.0180405030865643,2.9671743847217655,2.7751240453795756,2.207681802188722,-0.3204698235482236,1.9407523996813252,1.7659118673205707,1.500099092117175,0.0
-0.7918705447961717,-0.056592981179415996,1.4783206008998278,1.129192094637678,1.529306656526263,0.7778072110603741,0.9697160310536611,0.9796602482097809,0.8455117178252624,0.0
-1.0360793435067908,-0.11215330262125521,2.8947977125097237,2.873021280652203,1.2547449826842272,0.6468826966855633,1.2210044864697518,1.1306154354715028,1.0734838835214229,0.0
-0.6163939297181157,-0.05769895298330287,2.591658461491108,2.2681791947847163,1.66900692206556,-0.31033847747901255,1.435071030123842,1.2604902746369295,1.0089547360478253,0.0
1.4356850501137361,0.4460234618795585,2.5205600688020597,2.6432136811470164,1.377595987681955,-0.3176574908224613,1.2832127913183888,1.2000861376054077,1.1086209683558257,0.0
-0.6026451386988174,-0.0361057781513219,2.4327725392778303,2.422220478544197,1.8029812487463235,-0.08132435341439911,1.5000197018995234,1.3168401890057753,1.1294681488331888,1.0
-1.4998236240518843,-0.18748166358437696,3.245060590958051,3.6511312468543253,1.0842867342294198,-0.22667648559416323,0.9337771408356886,0.8450667776691139,0.7683498668143481,1.0
0.21893314100980477,0.1958475780918517,1.4664241656015686,0.9755750659124776,1.7092913670044358,-0.31914716715177227,1.5002842442515385,1.1611145012614907,0.8330314595758633,0.0
-0.4674904936508958,0.05891267077304874,2.6488383817849845,2.2739916792245642,1.9886653091009465,-0.23377834798714822,1.9419128377512394,1.5680171771270843,1.4347253914023428,0.0
