-0.6176837672390885,0.9741529946967533,-0.3033410968329374,-0.01027219872572647,0.7685678780127969,-1.1790850506445554,0.4072271110289552,-1.7205763090019777,0.1512804258762948,-0.19327219608706828,1.962484568976129,0.17818662007295266,1.389278300390898,-0.7314508743609643,0.12440558256612996,1.0933676389473437,1.9002829286799607,0.147143775505367,-2.2622363170148305,0.8358575185930095,0.0
0.19707113487885805,-2.083716065505979,1.2300811128150895,1.2967838765297999,-1.3155325828141586,-0.50462524599302,0.3655911196273282,1.610815178345348,0.20527804383459886,-1.016888176654523,-1.175583386137085,-0.10202318014392543,-0.8435496973303163,-0.7112240343976197,1.9064234086650207,0.35503951908454007,-1.0337170433634795,-1.521568653667736,1.195526814766857,-0.216509783192191,1.0
1.2229114055921633,0.8286673330741837,-0.16604049708596547,0.6996156545657541,1.5935361171380122,-1.2188877518605878,-2.3588588674804383,-1.2019633812776176,-0.2539603747026012,-1.6824522317786956,2.373247755191805,0.7092915417791716,-1.3078381957382685,-0.6740995136866218,0.6464545187597737,0.9792681350343581,-0.5240363311077578,2.089465056573164,1.1213164724088838,1.7855954259268771,1.0
0.5052488668845316,0.2834941793255837,-1.263424793245143,0.4146349927305435,1.3995429993745439,-0.17492739815702418,0.7401927025676805,1.7910811329944054,1.5590646338673106,0.36354567534924587,-1.0317374992474506,0.02654231529072714,-1.0824613600609945,-1.3856027501319919,-0.2763554476811968,-0.0856123831665013,-0.30211671951635405,-0.6057562515728172,0.3304141313968691,1.0781187016345262,1.0
-0.45753881784631273,-1.5234402518264798,1.0370932861571451,0.7442068778421461,-0.7568838111456658,-0.12658545359518156,1.1279659069551735,2.3635455912791845,-0.37117069719271645,-0.597139141480618,0.5907263126533412,1.0015591220931732,2.5552356998250048,0.9530897738098908,-0.3964976805014988,-0.08375754561444072,-0.178087889800564,1.1413160985167508,0.10860456291008776,-1.116212435551062,1.0
0.5131388846213253,-0.14193329693903114,1.206001822241028,-1.391358821328877,0.953019709616695,0.2183006680386914,-0.37533310750754767,0.027895810059402316,0.24403771303556582,0.8842676443546239,0.3343447161306904,1.2043340932359423,-0.5359934728238982,-0.34249562266733197,-1.201495173509412,0.7905755647312983,-1.2977807010817124,-1.022966482789723,0.13675709363570693,0.800162019423531,0.0
1.1815571835259964,-0.9489429011817345,1.2243286019521926,2.0088513264619823,-1.4809901293411283,1.710573507051335,-1.2005132088334407,0.39559576225811266,0.3786698086350375,0.3432827731900943,0.9574211455070696,-1.4463803046277475,1.2510968614057991,1.7348988446773819,-1.8412279449924713,0.29134294988353027,0.2636654625313017,1.0119849267944565,0.5767495434228584,3.0248537584918624,1.0
-1.7564310568376627,0.3938154503550269,2.1849998878863235,-1.2114567537807497,-1.8126142998857562,-0.46889509366151494,-1.502254589839839,0.9166095326985867,-0.040150613377013054,-0.5194485680423325,-2.037175640148155,-1.074970452427362,-0.5936230745143107,-0.38166166094960585,0.1377219348017204,-0.2849005529084402,0.04675425362731227,0.458165077280409,-0.7212808047176028,-0.35594565092145297,1.0
-0.563682942439977,1.0524835544298816,-0.6439544225122072,-0.35324305254081584,1.1467189034162333,1.571738233622572,-2.0699814980060696,0.8271888048869618,-0.9383289169638823,-0.605659821725708,-0.11841783807285575,0.4425748871622152,-0.1579360846992077,1.1381546395795525,-0.6618818687257771,0.027331756520166707,0.7670029739255536,-0.8800173560295222,-1.3050328943303928,0.0814796582411831,0.0
1.5044464539968911,0.6896632961294599,-0.15655909526157089,-0.8653045375286909,-0.648045636613707,-0.41155191680533204,-0.6964970688765136,-0.03266746137869926,0.9857767489033136,1.0898265418158195,-0.29143630624339134,-0.43556519232641366,2.534818596432495,1.6538866801209666,0.5086475443121138,0.11705472582715104,0.3704904928305938,0.30751139242115894,-0.25023071695140287,0.1255279625496593,1.0
0.4165064475069704,0.33663407897506653,0.28489765138823775,-0.6498621268386976,0.6121814127054978,0.025503560808834543,-0.2276690744465234,1.189781481987626,0.1644550031878199,-0.15543158182379607,-0.16720312403683965,0.10444269746576601,0.744820831350114,0.6806613986365978,-0.8259988240718809,1.469847250424916,-1.4155416580089772,0.6495638421862953,-1.0336232650424733,0.5764036820601633,1.0
0.08432419530260954,-0.1540975740897136,1.636592497995451,1.3690436647859106,0.26471144202383606,-0.7495274679854449,-0.2465273812758099,0.8792213852306249,0.3040191628351205,0.6168535937451022,-0.49953803859097967,1.0348929804538938,0.9284811636190895,1.6069893206711918,0.9061593638771257,0.35333578597189547,0.43666463493121493,-1.586010342060831,2.75684854584822,1.0314185911776457,0.0
0.8943897821036448,0.07556858404650657,0.19504199684491208,-1.3941596492781305,0.9390209844675962,0.3205129636890022,0.3925943345033811,1.9180531886193943,2.191126736596459,0.18269437492727547,1.0111466512450575,-2.004132241652831,-1.7546566921074964,0.20910393126338836,1.2328376700867298,1.104448883728977,-0.28380990453735944,1.1424258952822341,0.35874497485670737,1.0256669311559052,1.0
1.0959666754290098,0.0216942736686218,0.8600114005523946,-1.1799455165290158,0.8642598197292842,-0.21784031804525286,0.25088945158526343,1.0920299541746126,-0.3965096554385613,-1.5219670630407836,-1.324113478675866,-0.32254139951340166,0.06317838800167014,1.0197445833473113,0.880823937732508,0.7182340552297065,-0.5190083181898354,-0.9192632750009936,1.0939531944986085,-0.3530246662382449,0.0
-0.7765158310217912,0.79410948981276,0.147615482190182,0.8679162587721306,0.022987947830155175,-0.6056588653671644,-1.012008756535109,0.0713497473459584,-0.5317499280613873,-1.674343262340326,0.5747910754247819,0.5009560947180904,1.784108995494445,-0.9900041032783823,0.1650264022161976,1.373796211510823,-0.042585750748901474,-0.22231054790784713,-0.2443772714262998,-0.3609506100470622,0.0
1.3753874837170246,-0.08974094725689437,-0.11344047297262791,0.5914256789538405,1.69721058795825,-0.3068687792251614,-0.11995468563194427,1.1312052862851412,0.22181206784203011,0.15371610456742135,-0.06643896079108487,-0.73667457174871,0.5549526398695213,0.8713905419474515,-1.53276626707036,1.5949617037452075,0.5425217833245508,-0.4495145125491273,-0.24115949886037283,0.0453565675835194,1.0
0.4869187653133449,1.5456423786003899,-1.7141638283023517,0.5464770753903885,-0.4665402321223222,2.0813881126823537,0.07587601417788592,0.33990990979544733,0.032317748605536774,0.21759462496880283,1.1831863719141729,0.3925597382580794,-0.9241898995256016,-1.134768423990502,-0.5478746359842459,-0.4552319794333888,-0.7041626499126523,1.3365410625016225,-0.26599699154292783,0.4638042327108678,0.0
-0.469417846339867,0.3086367205902411,-0.7891811781335603,-0.6909004399001866,0.37417436036836527,0.3827546461586115,-0.49379154343527726,-1.4360674162028921,0.7802343393197964,0.3284968118743543,-1.2913146638141926,0.08901922682111121,0.6747289495500749,-2.6282136344943856,-0.8268656658347233,-1.3352649511524781,-0.14207205764455422,0.9661056134145055,-0.8643350652318322,0.16074088437412087,0.0
-0.19868257366746794,0.26675030494658647,0.7864349940246572,-0.7846672127006805,0.4241283239253206,-1.4289961784884502,-0.7543522577168559,-0.30459611421407307,0.3147835399775345,1.8875548693009263,-1.1377043679005523,-0.3901284469312837,1.0125949800027592,-0.5782330209518756,-0.3601254955523977,-0.019990088080551444,1.0921716543576163,-1.8519883173885494,-0.05569133606111028,1.3923049901501061,0.0
