1.8387173152601457,0.19413866949558506,-1.9626962496209195,0.22634073014414513,-0.04248007756278831,0.6162321642313735,-0.8669538423901498,1.1361933402022033,-0.12100035551792619,-1.7109371850891273,-0.6366329878458947,0.3625084060786035,-1.2814409099973858,1.362191599661493,0.8037084318897937,1.0
-0.5081629939384635,1.4799419392792243,-0.3026882210413343,0.006666761358624107,-0.0685229017839051,-0.8965542683924472,-0.4024659663484952,-1.4091177437394857,0.052845523483958774,-0.8501918415961595,1.0146603102827338,0.3021158148990832,-0.28777531468173745,1.0272317282038503,-1.0235011802213516,0.0
0.43511018179734007,0.7820732966423027,0.8840334808786959,-0.6350835584634843,-0.060475336354342234,-0.8878027888938751,3.096094419407635,0.3515913257304478,0.17707594676887126,-1.3064549521387163,-0.46214281502405763,1.6021598312177645,-1.1873167057794378,-0.4492752708331391,0.7919192509474232,0.0
1.6930768571944048,-0.744693047809675,0.33546836542054725,1.395488063953086,-0.8146997898365942,-0.6402092788103856,-0.6421528761218779,0.33904171713155845,-0.4089266564232225,1.2970178508847483,-0.2146706649926752,-0.20386970606356852,-1.633505785202186,0.3322284465857683,-2.082432295637801,1.0
1.455136251742282,1.2892581323862213,0.7595104761323468,-0.30221398672766564,-0.07981598298785102,1.7909442177024018,0.45931218626702547,1.6172066846067294,1.4343545147752115,-1.352089051086865,-0.37707371149827934,0.33704752793568965,-0.9457002746093575,-0.9351640790932182,-0.08177250830953517,0.0
-0.44129595248128034,1.51761362886896,-0.6511954716518195,0.2128344110696826,-0.5304435166414959,0.24899180985731192,0.21041866898680026,-0.2483125277762671,-0.7339917822282532,-0.26057620694755257,-0.19075175196031097,0.4161867966975873,-1.6092085388283024,0.684983443933016,0.7061812267765613,1.0
0.17091279734913686,0.5716563510000744,-1.1481720146065302,0.7742937262073429,0.9274790973492761,-0.6905213490378085,0.7917788119104392,-1.8555282698116704,0.04229576205733501,1.3096102418701057,0.24555759569569235,0.3377515820936487,-0.9862465924354018,1.120348279476819,0.4508932194299199,0.0
-1.2857806450777252,2.5720043336665825,0.7149132567337428,-1.3487569790712266,-0.9768214649028946,-0.9568036338143171,1.5856960028656681,0.6269294167479823,-0.9200404669351284,1.5056292809248326,0.3017279619446924,0.17311619936992054,-0.22363853929220376,-0.8426395943517485,-0.888117582425732,1.0
-0.3748106571325756,0.37426318859530877,-1.0926632221838277,0.7066925944996372,-0.1900883180049825,-0.7016872471004748,-0.6093673423954398,-0.8046241354160014,-1.6369985999944485,1.241667927372314,0.3304635545817039,-0.3334416594508563,-1.381068653654325,-1.4104660947094625,1.5042839291416772,1.0
0.4988498644897714,-2.257679797885587,0.35236307824940377,-0.47031098088057566,-0.08848195135449989,-0.6225203022774903,-0.9511984704176228,-0.6410984661210475,1.0582114737252835,0.7046163402844934,0.3237539626757696,-1.5659450096689265,-1.6428560847493043,0.3306914429633341,-1.0895803876523935,0.0
0.9589413586368717,0.5898689480064654,0.1027814946965068,0.3114266332769642,1.1283541318135573,-0.21223485943800402,-0.5488686444695492,0.2797169187237565,-0.7317114654011865,1.448561171761096,0.2779151056698743,0.8096907018929864,-1.3808128463982658,0.44518102019334543,0.029966102419175956,0.0
-0.10845818686264293,-0.05062524987385171,0.013273308989467068,1.638359370081641,-1.187331420215445,0.08968793519267525,-0.8215234954004699,1.088266220194128,-0.35917697906912066,-0.36580857311769066,1.0457052150189206,-0.2888807582209193,-1.0252792873633125,0.21331152907435608,-3.3830966131577207,1.0
-1.4262307873049473,0.7831667853701646,1.2921864391037872,0.2747304771310925,-1.3308787596115428,-0.685425038541366,0.3648854790555619,-1.5936484835017692,0.09993844882170315,1.2411380881792906,0.38443826797058694,-0.9893823357612878,0.5400732207965032,0.31041989451973034,0.010592509850263344,0.0
-0.6337158253192541,-0.03399838758263323,1.1849416785397204,-0.5878404126459869,0.535824836839547,0.3240748679758594,0.3341131461336893,1.5331790750168477,0.44566883883463837,0.1837204726078553,0.07220636502734748,1.1321578068728904,-1.3149322257196532,-1.3514849208317428,0.9043240288065558,1.0
0.24686121439315267,1.0976205764275286,-0.30821977039981613,1.211642454491097,0.31313575236359253,0.19386758224041895,1.0318405949887992,-1.267568521215042,1.700888060047208,1.297269360952371,-0.0017293332994820574,0.32045552223654017,-0.45396701441368104,0.5735739506749413,-0.636344657996331,1.0
0.6295175729489341,0.46551098837328647,-0.3661813292296946,0.09368335499805502,-1.9805567879632207,0.5422203121379414,-1.137733889776189,0.8631360426150653,0.26233976624206606,0.2971387883100603,1.229351168666051,-0.40330744341106994,-0.27096135293486256,0.06874192756450719,-0.28560818786153414,0.0
0.03181597883329741,-0.7627251868941911,-1.206521634786371,-1.5773546758798183,-0.7383122337728018,0.9241649759778184,-0.6149168903295624,-0.07185639127686164,0.15671373175121825,-0.7215573945915875,0.602336159002297,-2.364789582519342,-0.10941721684741525,-0.1379003263010765,-1.0201310475994343,1.0
1.607738827995858,-0.14739325068046033,0.1576715405010696,1.8583671719990704,-1.513237766024643,-1.3062317455557548,0.015159956223586032,0.580855368512613,2.040008749495996,-1.0030079773133516,1.5316901070350695,-0.4573896991256201,-0.5221804592564062,-0.014789106729206088,0.09807291211283532,1.0
0.19338735280750843,-0.7931002244470141,1.298860966745563,1.116663056943979,0.07810659680683561,-1.0734058418883905,0.11600804845274812,-1.5155727912367079,-0.7828436650354492,2.988503354292401,0.7675167704961052,1.6644698440759809,0.13832525786577315,-1.3131830808912561,-0.7834808000311184,1.0
-0.05876583365070351,-0.26416826674031485,0.29152833151105684,-0.24930843543653697,1.1903315185946266,-0.015248567504927322,0.3684663413818864,-0.23586387787627655,-0.03964230069896758,0.10638514880034526,-1.5397977321273228,0.4159845096383211,-1.2744235705555662,2.473428452049936,0.44709758927831006,0.0
0.1838992007517143,0.5215342980061362,-1.0829887549419641,-1.5771427796882385,0.259348231633675,-0.6103034567238091,-0.8754842497559875,-0.643048748372497,0.8235386870125763,-0.1694261374598755,1.5136527004419928,0.14308929858222644,-1.3671020752760288,-0.05071782518950437,0.2951191946446653,1.0
-0.967356919498475,1.4873747548234626,1.8233904439285953,-0.6693118726694863,0.3012857015469962,0.544193007015313,-2.0971419302868357,0.997723222160114,1.3300102089949803,1.0879391659467545,-0.19280464906759456,1.7469648191502078,-1.313033994647537,-0.9939201369709593,-0.22507887525697248,1.0
1.1026886758582697,2.132864181761086,-0.3352904795225297,0.039186491230726594,-1.7886405115295827,-0.42676004285645486,-0.18581701854228116,0.7479601813363996,-0.9754183802450028,0.4459890842864152,0.46730648190241597,0.655324814966976,-1.4667237413669458,0.039208249297769567,0.2916056510292891,1.0
-0.23455496460134204,-0.3961335166979982,-2.0429239602516573,-0.7712104893732888,-1.856608145880023,2.1002423610356438,-0.703322321975124,-0.6625832837038982,0.09630191574448135,-1.1192027716569206,-0.4095296763723882,1.1040191972233404,1.0760783526124587,-0.8120465832323215,1.4867701047693678,0.0
-0.10848418086974386,-0.34629550569494905,0.19687438449207448,-1.7126553735667536,-1.1278206965251945,-0.18184714294113904,0.7814323983386321,0.12361421694466605,-0.10319985535263308,-0.14528363818565063,-1.4551057566880805,-1.927809522249384,-0.07916768894639545,1.332526403879305,-0.6311682669968794,0.0
1.0405622901521796,-1.9679333504049799,0.739999573782354,-0.22479996342880681,-1.4557563520548815,0.3772494979647156,-0.034900962223697846,0.1331258885532827,-1.9122293708899827,-1.0001006611543242,0.24911839362005644,1.2164122139798983,0.33312475603426006,-0.1100147138831191,-0.26390457127977707,0.0
1.0754655656826337,0.534891400397002,-0.6434495318600563,0.2237796160483006,-1.8402197323800515,1.484728818533109,-0.2565901861649796,0.16982078070636958,-0.8140963189084016,-0.5320211896576194,-0.6290852323600157,0.3202230975565013,0.023282177523380743,-0.6615132259707917,-0.2561442630188617,1.0
2.557737395980239,-0.30368749428432223,1.52469043447601,-1.7935358816957554,-0.4140482085316288,-0.6884006427507027,0.6221723012508756,-0.13994889015732032,-0.8464396086052887,-0.664110910882081,-0.7170220444144917,0.41281521372926216,-1.2050639645352368,0.8578020449726111,0.9861700811078467,0.0
0.26672270620298727,-0.30395265716395103,0.281842091473911,0.7450875629694641,0.6840210326214069,-0.0922578066858121,-0.9611050099734969,-0.00725243125130923,0.7915458167694918,-1.0161563714068882,-1.5212993348957609,-1.0938219177128004,-0.6871878909451968,1.2803649546940374,0.5847975766738248,1.0
